name,type,diretorio,accuracy,loss,val_accuracy,val_loss,l2,dropout,min_lr,factor,patience,patienceReduce,batch_size,epoch,time,seed
Fer2013,best,models/tests/Fer2013/Fer2013_194,0.5110111236572266,1.0831080675125122,0.5936229825019836,0.9853142499923706,0.01,0.5,1e-07,0.4,10,5,32,41,1017.1462811999954,
Fer2013,best,models/tests/Fer2013/Fer2013_195,0.5119583010673523,1.0753720998764038,0.5979993939399719,0.9817863702774048,0.01,0.5,1e-07,0.5,10,5,32,41,1015.3869910999784,
Fer2013,best,models/tests/Fer2013/Fer2013_196,0.4024784862995147,1.2814688682556152,0.5561112761497498,1.1002802848815918,0.01,0.6,1e-07,0.1,10,5,32,13,468.64328720001504,
Fer2013,best,models/tests/Fer2013/Fer2013_197,0.4024784862995147,1.2814688682556152,0.5561112761497498,1.1002802848815918,0.01,0.6,1e-07,0.2,10,5,32,13,462.077222699998,
Fer2013,best,models/tests/Fer2013/Fer2013_198,0.4024784862995147,1.2814688682556152,0.5561112761497498,1.1002802848815918,0.01,0.6,1e-07,0.3,10,5,32,13,461.2602839000174,
Fer2013,best,models/tests/Fer2013/Fer2013_199,0.4024784862995147,1.2814688682556152,0.5561112761497498,1.1002802848815918,0.01,0.6,1e-07,0.4,10,5,32,13,462.6114661999745,
Fer2013,best,models/tests/Fer2013/Fer2013_200,0.4024784862995147,1.2814688682556152,0.5561112761497498,1.1002802848815918,0.01,0.6,1e-07,0.5,10,5,32,13,462.3887310000137,
Fer2013,best,models/tests/Fer2013/Fer2013_201,0.3762727975845337,1.3147603273391724,0.529540479183197,1.0984761714935305,0.01,0.7,1e-07,0.1,10,5,32,13,461.94886310002767,
Fer2013,best,models/tests/Fer2013/Fer2013_202,0.3762727975845337,1.3147603273391724,0.529540479183197,1.0984761714935305,0.01,0.7,1e-07,0.2,10,5,32,13,461.8038776999456,
Fer2013,best,models/tests/Fer2013/Fer2013_203,0.3762727975845337,1.3147603273391724,0.529540479183197,1.0984761714935305,0.01,0.7,1e-07,0.3,10,5,32,13,461.5451966999681,
Fer2013,best,models/tests/Fer2013/Fer2013_204,0.3762727975845337,1.3147603273391724,0.529540479183197,1.0984761714935305,0.01,0.7,1e-07,0.4,10,5,32,13,462.2377513999818,
Fer2013,best,models/tests/Fer2013/Fer2013_205,0.3762727975845337,1.3147603273391724,0.529540479183197,1.0984761714935305,0.01,0.7,1e-07,0.5,10,5,32,13,461.62408059998415,
Fer2013,best,models/tests/Fer2013/Fer2013_206,0.3747730553150177,1.310715675354004,0.5273522734642029,1.116764783859253,0.01,0.8,1e-07,0.1,10,5,32,18,562.6566581000225,
Fer2013,best,models/tests/Fer2013/Fer2013_207,0.3747730553150177,1.310715675354004,0.5273522734642029,1.116764783859253,0.01,0.8,1e-07,0.2,10,5,32,18,560.7212182999938,
Fer2013,best,models/tests/Fer2013/Fer2013_208,0.3747730553150177,1.310715675354004,0.5273522734642029,1.116764783859253,0.01,0.8,1e-07,0.3,10,5,32,18,562.7953449999914,
Fer2013,best,models/tests/Fer2013/Fer2013_209,0.3747730553150177,1.310715675354004,0.5273522734642029,1.116764783859253,0.01,0.8,1e-07,0.4,10,5,32,18,562.0657048000139,
Fer2013,best,models/tests/Fer2013/Fer2013_210,0.3747730553150177,1.310715675354004,0.5273522734642029,1.116764783859253,0.01,0.8,1e-07,0.5,10,5,32,18,563.3805548000382,
Fer2013,best,models/tests/Fer2013/Fer2013_211,0.3536190688610077,1.3361150026321411,0.4923413693904876,1.1982394456863403,0.05,0.1,1e-07,0.1,10,5,32,14,483.0073414999642,
Fer2013,best,models/tests/Fer2013/Fer2013_212,0.3536190688610077,1.3361150026321411,0.4923413693904876,1.1982394456863403,0.05,0.1,1e-07,0.2,10,5,32,14,482.4316638999735,
Fer2013,best,models/tests/Fer2013/Fer2013_213,0.3536190688610077,1.3361150026321411,0.4923413693904876,1.1982394456863403,0.05,0.1,1e-07,0.3,10,5,32,14,482.8431099000154,
Fer2013,best,models/tests/Fer2013/Fer2013_214,0.3536190688610077,1.3361150026321411,0.4923413693904876,1.1982394456863403,0.05,0.1,1e-07,0.4,10,5,32,14,483.7799040999962,
Fer2013,best,models/tests/Fer2013/Fer2013_215,0.3536190688610077,1.3361150026321411,0.4923413693904876,1.1982394456863403,0.05,0.1,1e-07,0.5,10,5,32,14,484.0349117000005,
Fer2013,best,models/tests/Fer2013/Fer2013_216,0.3560659885406494,1.3547555208206177,0.48577681183815,1.1583268642425537,0.05,0.2,1e-07,0.1,10,5,32,7,344.1289900999982,
Fer2013,best,models/tests/Fer2013/Fer2013_217,0.3560659885406494,1.3547555208206177,0.48577681183815,1.1583268642425537,0.05,0.2,1e-07,0.2,10,5,32,7,344.7337340000085,
Fer2013,best,models/tests/Fer2013/Fer2013_218,0.3560659885406494,1.3547555208206177,0.48577681183815,1.1583268642425537,0.05,0.2,1e-07,0.3,10,5,32,7,355.54452589998255,
Fer2013,best,models/tests/Fer2013/Fer2013_219,0.3560659885406494,1.3547555208206177,0.48577681183815,1.1583268642425537,0.05,0.2,1e-07,0.4,10,5,32,7,344.69023299997207,
Fer2013,best,models/tests/Fer2013/Fer2013_220,0.3560659885406494,1.3547555208206177,0.48577681183815,1.1583268642425537,0.05,0.2,1e-07,0.5,10,5,32,7,344.5408361000009,
Fer2013,best,models/tests/Fer2013/Fer2013_221,0.3513300120830536,1.3482097387313845,0.480150043964386,1.1962968111038208,0.05,0.3,1e-07,0.1,10,5,32,12,444.2662319999654,
Fer2013,best,models/tests/Fer2013/Fer2013_222,0.3513300120830536,1.3482097387313845,0.480150043964386,1.1962968111038208,0.05,0.3,1e-07,0.2,10,5,32,12,443.7989522999851,
Fer2013,best,models/tests/Fer2013/Fer2013_223,0.3513300120830536,1.3482097387313845,0.480150043964386,1.1962968111038208,0.05,0.3,1e-07,0.3,10,5,32,12,444.6421070999932,
Fer2013,best,models/tests/Fer2013/Fer2013_224,0.3513300120830536,1.3482097387313845,0.480150043964386,1.1962968111038208,0.05,0.3,1e-07,0.4,10,5,32,12,473.3138929000124,
Fer2013,best,models/tests/Fer2013/Fer2013_225,0.3513300120830536,1.3482097387313845,0.480150043964386,1.1962968111038208,0.05,0.3,1e-07,0.5,10,5,32,12,444.0159676999901,
Fer2013,best,models/tests/Fer2013/Fer2013_226,0.3210987448692322,1.4056624174118042,0.4526414573192596,1.2341216802597046,0.05,0.4,1e-07,0.1,10,5,32,7,344.8175847000093,
Fer2013,best,models/tests/Fer2013/Fer2013_227,0.3210987448692322,1.4056624174118042,0.4526414573192596,1.2341216802597046,0.05,0.4,1e-07,0.2,10,5,32,7,344.9314861000166,
Fer2013,best,models/tests/Fer2013/Fer2013_228,0.3210987448692322,1.4056624174118042,0.4526414573192596,1.2341216802597046,0.05,0.4,1e-07,0.3,10,5,32,7,345.2631591000245,
Fer2013,best,models/tests/Fer2013/Fer2013_229,0.3610387444496155,1.3301491737365725,0.4910909533500671,1.1638734340667725,0.05,0.4,1e-07,0.4,10,5,32,18,564.0518425999908,
Fer2013,best,models/tests/Fer2013/Fer2013_230,0.3686163127422333,1.3213430643081665,0.5135980248451233,1.193110466003418,0.05,0.4,1e-07,0.5,10,5,32,30,802.898858200002,
Fer2013,best,models/tests/Fer2013/Fer2013_231,0.3360959887504577,1.363616108894348,0.4648327529430389,1.2224106788635254,0.05,0.5,1e-07,0.1,10,5,32,10,404.8450010999805,
Fer2013,best,models/tests/Fer2013/Fer2013_232,0.3360959887504577,1.363616108894348,0.4648327529430389,1.2224106788635254,0.05,0.5,1e-07,0.2,10,5,32,10,405.0002922999556,
Fer2013,best,models/tests/Fer2013/Fer2013_233,0.3360959887504577,1.363616108894348,0.4648327529430389,1.2224106788635254,0.05,0.5,1e-07,0.3,10,5,32,10,404.9900183000136,
Fer2013,best,models/tests/Fer2013/Fer2013_234,0.3544873297214508,1.293385028839111,0.4366989731788635,1.2098287343978882,0.05,0.5,1e-07,0.4,10,5,32,25,703.600452499988,
Fer2013,best,models/tests/Fer2013/Fer2013_235,0.3360959887504577,1.363616108894348,0.4648327529430389,1.2224106788635254,0.05,0.5,1e-07,0.5,10,5,32,10,404.4064937000512,
Fer2013,best,models/tests/Fer2013/Fer2013_236,0.3162838518619537,1.361338496208191,0.4198186993598938,1.2359622716903689,0.05,0.6,1e-07,0.1,10,5,32,13,465.0320194999804,
Fer2013,best,models/tests/Fer2013/Fer2013_237,0.3162838518619537,1.361338496208191,0.4198186993598938,1.2359622716903689,0.05,0.6,1e-07,0.2,10,5,32,13,464.0593756999588,
Fer2013,best,models/tests/Fer2013/Fer2013_238,0.3162838518619537,1.361338496208191,0.4198186993598938,1.2359622716903689,0.05,0.6,1e-07,0.3,10,5,32,13,465.25295679998817,
Fer2013,best,models/tests/Fer2013/Fer2013_239,0.3162838518619537,1.361338496208191,0.4198186993598938,1.2359622716903689,0.05,0.6,1e-07,0.4,10,5,32,13,476.4529138000216,
Fer2013,best,models/tests/Fer2013/Fer2013_240,0.3510932326316833,1.3280885219573977,0.4576430022716522,1.228562831878662,0.05,0.6,1e-07,0.5,10,5,32,19,582.8461979000131,
Fer2013,best,models/tests/Fer2013/Fer2013_241,0.3212566077709198,1.3834503889083862,0.4657705426216125,1.1860666275024414,0.05,0.7,1e-07,0.1,10,5,32,7,345.32212339999387,
Fer2013,best,models/tests/Fer2013/Fer2013_242,0.3566974401473999,1.314666509628296,0.4870271980762481,1.1670992374420166,0.05,0.7,1e-07,0.2,10,5,32,17,543.9917488000356,
Fer2013,best,models/tests/Fer2013/Fer2013_243,0.3550398647785187,1.319812893867493,0.4832760095596313,1.17450213432312,0.05,0.7,1e-07,0.3,10,5,32,17,543.2521851999918,
Fer2013,best,models/tests/Fer2013/Fer2013_244,0.3212566077709198,1.3834503889083862,0.4657705426216125,1.1860666275024414,0.05,0.7,1e-07,0.4,10,5,32,7,345.03313339996384,
Fer2013,best,models/tests/Fer2013/Fer2013_245,0.3212566077709198,1.3834503889083862,0.4657705426216125,1.1860666275024414,0.05,0.7,1e-07,0.5,10,5,32,7,354.6761076999828,
Fer2013,best,models/tests/Fer2013/Fer2013_246,0.3193622231483459,1.3774850368499756,0.4570178091526031,1.242896556854248,0.05,0.8,1e-07,0.1,10,5,32,11,424.2603144000168,
Fer2013,best,models/tests/Fer2013/Fer2013_247,0.3193622231483459,1.3774850368499756,0.4570178091526031,1.242896556854248,0.05,0.8,1e-07,0.2,10,5,32,11,424.61893200001214,
Fer2013,best,models/tests/Fer2013/Fer2013_248,0.3193622231483459,1.3774850368499756,0.4570178091526031,1.242896556854248,0.05,0.8,1e-07,0.3,10,5,32,11,431.84432400000514,
Fer2013,best,models/tests/Fer2013/Fer2013_249,0.3193622231483459,1.3774850368499756,0.4570178091526031,1.242896556854248,0.05,0.8,1e-07,0.4,10,5,32,11,424.7571224000421,
Fer2013,best,models/tests/Fer2013/Fer2013_250,0.3193622231483459,1.3774850368499756,0.4570178091526031,1.242896556854248,0.05,0.8,1e-07,0.5,10,5,32,11,424.1495608999976,
Fer2013,best,models/tests/Fer2013/Fer2013_251,0.6348567605018616,0.8194857835769653,0.6911534667015076,0.7999944090843201,0.0001,0.1,1e-07,0.1,10,5,32,39,1240.3833535000012,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_252,0.6358039379119873,0.7967574000358582,0.6977180242538452,0.7894165515899658,0.0001,0.1,1e-07,0.2,10,5,32,52,1372.664202,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_253,0.643697202205658,0.8002475500106812,0.7002187967300415,0.7824816703796387,0.0001,0.1,1e-07,0.3,10,5,32,39,968.2267372999922,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_254,0.6464598774909973,0.7973379492759705,0.6983432173728943,0.77536940574646,0.0001,0.1,1e-07,0.4,10,5,32,39,953.9631525000004,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_255,0.6513537168502808,0.7563813924789429,0.715223491191864,0.7533553242683411,0.0001,0.1,1e-07,0.5,10,5,32,52,1205.6839771000086,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_256,0.5761306881904602,0.9549275636672974,0.6505157947540283,0.871432363986969,0.0001,0.2,1e-07,0.1,10,5,32,20,586.4473136000015,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_257,0.5842608213424683,0.9141791462898254,0.6592684984207153,0.8500077724456787,0.0001,0.2,1e-07,0.2,10,5,32,23,645.7592332000058,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_258,0.6121240854263306,0.8579232096672058,0.6692716479301453,0.834423303604126,0.0001,0.2,1e-07,0.3,10,5,32,46,1094.5515951999987,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_259,0.6193858981132507,0.8413965106010437,0.678024411201477,0.8159090876579285,0.0001,0.2,1e-07,0.4,10,5,32,46,1093.606519199995,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_260,0.5712368488311768,0.966096580028534,0.6545795798301697,0.8526843190193176,0.0001,0.2,1e-07,0.5,10,5,32,20,587.7065166999964,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_261,0.5591601729393005,0.993556261062622,0.648015022277832,0.8497073650360107,0.0001,0.3,1e-07,0.1,10,5,32,27,726.8202694000065,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_262,0.5591601729393005,0.993556261062622,0.648015022277832,0.8497073650360107,0.0001,0.3,1e-07,0.2,10,5,32,27,726.0127536000073,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_263,0.5591601729393005,0.993556261062622,0.648015022277832,0.8497073650360107,0.0001,0.3,1e-07,0.3,10,5,32,27,725.815506400002,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_264,0.627515971660614,0.8237248063087463,0.6914660930633545,0.7841049432754517,0.0001,0.3,1e-07,0.4,10,5,32,52,1211.809595800005,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_265,0.5591601729393005,0.993556261062622,0.648015022277832,0.8497073650360107,0.0001,0.3,1e-07,0.5,10,5,32,27,726.3020094000094,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_266,0.5629489421844482,0.9671638011932372,0.6298843622207642,0.9059367179870604,0.0001,0.4,1e-07,0.1,10,5,32,29,767.0112676999997,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_267,0.5632646679878235,0.9639635682106018,0.6339480876922607,0.8931569457054138,0.0001,0.4,1e-07,0.2,10,5,32,29,861.2927599000104,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_268,0.5899439454078674,0.9082838892936708,0.656767725944519,0.8784806132316589,0.0001,0.4,1e-07,0.3,10,5,32,46,1434.9859199000057,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_269,0.5863919854164124,0.8943318128585815,0.657705545425415,0.8589365482330322,0.0001,0.4,1e-07,0.4,10,5,32,44,1374.4229234999802,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_270,0.5984687209129333,0.8718066215515137,0.678024411201477,0.8347718715667725,0.0001,0.4,1e-07,0.5,10,5,32,52,1346.5074031999975,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_271,0.4789643883705139,1.1466718912124634,0.5398561954498291,1.065945386886597,0.0001,0.5,1e-07,0.1,10,5,32,20,677.1049591999908,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_272,0.4850422143936157,1.135736107826233,0.5751797556877136,1.0163486003875732,0.0001,0.5,1e-07,0.2,10,5,32,20,734.885285300028,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_273,0.4873312711715698,1.1311430931091309,0.5898718237876892,0.9789581894874572,0.0001,0.5,1e-07,0.3,10,5,32,20,619.0044882000075,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_274,0.4878048896789551,1.1305320262908936,0.5742419362068176,0.9932288527488708,0.0001,0.5,1e-07,0.4,10,5,32,20,589.7693667999993,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_275,0.5125108361244202,1.0661766529083252,0.5714285969734192,0.9959124326705932,0.0001,0.5,1e-07,0.5,10,5,32,27,723.5495589000056,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_276,0.4582839906215668,1.1794904470443726,0.5823695063591003,0.9800316095352172,0.0001,0.6,1e-07,0.1,10,5,32,20,591.3791709999787,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_277,0.4582839906215668,1.1794904470443726,0.5823695063591003,0.9800316095352172,0.0001,0.6,1e-07,0.2,10,5,32,20,587.8263431000232,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_278,0.4582839906215668,1.1794904470443726,0.5823695063591003,0.9800316095352172,0.0001,0.6,1e-07,0.3,10,5,32,20,587.3522679000162,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_279,0.4582839906215668,1.1794904470443726,0.5823695063591003,0.9800316095352172,0.0001,0.6,1e-07,0.4,10,5,32,20,592.9194233999879,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_280,0.4582839906215668,1.1794904470443726,0.5823695063591003,0.9800316095352172,0.0001,0.6,1e-07,0.5,10,5,32,20,586.4368766999978,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_281,0.4457336664199829,1.1874572038650513,0.5642388463020325,1.039042353630066,0.0001,0.7,1e-07,0.1,10,5,32,27,741.8771868999756,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_282,0.4457336664199829,1.1874572038650513,0.5642388463020325,1.039042353630066,0.0001,0.7,1e-07,0.2,10,5,32,27,725.3259027999884,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_283,0.4457336664199829,1.1874572038650513,0.5642388463020325,1.039042353630066,0.0001,0.7,1e-07,0.3,10,5,32,27,724.2366609000019,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_284,0.491988331079483,1.101610541343689,0.5795561075210571,0.9760096073150636,0.0001,0.7,1e-07,0.4,10,5,32,38,938.643198900012,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_285,0.4894624650478363,1.1048593521118164,0.5739293694496155,0.9834517240524292,0.0001,0.7,1e-07,0.5,10,5,32,38,939.9145764000132,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_286,0.2502959966659546,1.5081435441970823,0.3982494473457336,1.3575384616851809,0.0001,0.8,1e-07,0.1,10,5,32,2,239.25511539998115,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_287,0.2502959966659546,1.5081435441970823,0.3982494473457336,1.3575384616851809,0.0001,0.8,1e-07,0.2,10,5,32,2,240.8207473999937,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_288,0.2502959966659546,1.5081435441970823,0.3982494473457336,1.3575384616851809,0.0001,0.8,1e-07,0.3,10,5,32,2,240.8709317999892,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_289,0.2502959966659546,1.5081435441970823,0.3982494473457336,1.3575384616851809,0.0001,0.8,1e-07,0.4,10,5,32,2,239.5288579000044,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_290,0.2502959966659546,1.5081435441970823,0.3982494473457336,1.3575384616851809,0.0001,0.8,1e-07,0.5,10,5,32,2,239.5140277000028,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_291,0.6433025598526001,0.855272114276886,0.6798999905586243,0.8797617554664612,0.001,0.1,1e-07,0.1,10,5,32,49,1154.066566399997,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_292,0.6527745127677917,0.8323515057563782,0.6798999905586243,0.8576991558074951,0.001,0.1,1e-07,0.2,10,5,32,49,1152.5157180000097,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_293,0.6560107469558716,0.8121291399002075,0.6939668655395508,0.8180678486824036,0.001,0.1,1e-07,0.3,10,5,32,52,1216.8945784000098,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_294,0.6624042987823486,0.8023186922073364,0.6992810368537903,0.8161358833312988,0.001,0.1,1e-07,0.4,10,5,32,52,1210.1548059000052,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_295,0.6646933555603027,0.795963704586029,0.7127227187156677,0.7790921926498413,0.001,0.1,1e-07,0.5,10,5,32,52,1210.354795399995,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_296,0.6356460452079773,0.8498916625976562,0.6874023079872131,0.817766010761261,0.001,0.2,1e-07,0.1,10,5,32,52,1210.5915142000013,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_297,0.640855610370636,0.8423404693603516,0.6924038529396057,0.7978765368461609,0.001,0.2,1e-07,0.2,10,5,32,52,1208.7879552000086,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_298,0.6454337239265442,0.831372857093811,0.6883401274681091,0.8024109601974487,0.001,0.2,1e-07,0.3,10,5,32,52,1205.714757299982,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_299,0.5717893838882446,1.015260100364685,0.6633322834968567,0.8920334577560425,0.001,0.2,1e-07,0.4,10,5,32,27,723.3241853000072,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_300,0.5717893838882446,1.015260100364685,0.6633322834968567,0.8920334577560425,0.001,0.2,1e-07,0.5,10,5,32,27,724.4050801999983,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_301,0.5432946681976318,1.0699414014816284,0.6142544746398926,0.9744616746902466,0.001,0.3,1e-07,0.1,10,5,32,20,589.7242791000172,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_302,0.5838661193847656,0.9625901579856871,0.6345732808113098,0.9473667740821838,0.001,0.3,1e-07,0.2,10,5,32,48,1127.8332549000042,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_303,0.5416370630264282,1.065688133239746,0.6251953840255737,0.9458582401275636,0.001,0.3,1e-07,0.3,10,5,32,20,587.0467449999996,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_304,0.5387954711914062,1.069548487663269,0.6242575645446777,0.9455435276031494,0.001,0.3,1e-07,0.4,10,5,32,20,587.0548600000038,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_305,0.6200963258743286,0.8696030378341675,0.6849015355110168,0.8350200653076172,0.001,0.3,1e-07,0.5,10,5,32,52,1211.1147695000109,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_306,0.5359538793563843,1.0709753036499023,0.5979993939399719,0.9847375750541688,0.001,0.4,1e-07,0.1,10,5,32,23,646.6728948999953,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_307,0.5702107548713684,0.9891217350959778,0.6223819851875305,0.9271748065948486,0.001,0.4,1e-07,0.2,10,5,32,37,915.4041426000184,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_308,0.5849711894989014,0.9436668753623962,0.6542669534683228,0.8800644278526306,0.001,0.4,1e-07,0.3,10,5,32,52,1205.5526465000005,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_309,0.5964164733886719,0.9218413829803468,0.6683338284492493,0.8456892967224121,0.001,0.4,1e-07,0.4,10,5,32,52,1204.1433621000033,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_310,0.5493724942207336,1.039518117904663,0.6273835301399231,0.9267227053642272,0.001,0.4,1e-07,0.5,10,5,32,27,723.1991171999834,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_311,0.5064330101013184,1.1500319242477417,0.5904970169067383,1.0201698541641235,0.001,0.5,1e-07,0.1,10,5,32,20,585.3479201000009,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_312,0.5035914182662964,1.1484991312026978,0.5964363813400269,1.003660798072815,0.001,0.5,1e-07,0.2,10,5,32,20,587.2264797000098,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_313,0.5021706819534302,1.1498165130615234,0.5967490077018738,0.9974602460861206,0.001,0.5,1e-07,0.3,10,5,32,20,585.5847809000115,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_314,0.4990133345127105,1.1527661085128784,0.6001875400543213,0.9903778433799744,0.001,0.5,1e-07,0.4,10,5,32,20,586.4546331999882,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_315,0.5581340193748474,0.9949149489402772,0.638324499130249,0.9203990697860718,0.001,0.5,1e-07,0.5,10,5,32,41,997.4228151999996,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_316,0.4589154720306396,1.2313486337661743,0.5904970169067383,1.0143764019012451,0.001,0.6,1e-07,0.1,10,5,32,18,547.6430295000027,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_317,0.4589154720306396,1.2313486337661743,0.5904970169067383,1.0143764019012451,0.001,0.6,1e-07,0.2,10,5,32,18,554.188919200009,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_318,0.4589154720306396,1.2313486337661743,0.5904970169067383,1.0143764019012451,0.001,0.6,1e-07,0.3,10,5,32,18,548.208922699996,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_319,0.5496882200241089,1.012732982635498,0.6320725083351135,0.922794222831726,0.001,0.6,1e-07,0.4,10,5,32,44,1059.664183899993,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_320,0.4979872107505798,1.1280341148376465,0.6011253595352173,0.9838186502456664,0.001,0.6,1e-07,0.5,10,5,32,27,734.6054009999789,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_321,0.4372089207172394,1.2311383485794067,0.5761175155639648,1.0364073514938354,0.001,0.7,1e-07,0.1,10,5,32,27,722.7027448000154,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_322,0.4934090971946716,1.142047643661499,0.5789309144020081,1.018867015838623,0.001,0.7,1e-07,0.2,10,5,32,37,915.1406163999928,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_323,0.4929355084896087,1.1435205936431885,0.5836198925971985,1.0012831687927246,0.001,0.7,1e-07,0.3,10,5,32,37,918.3688908000186,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_324,0.4372089207172394,1.2311383485794067,0.5761175155639648,1.0364073514938354,0.001,0.7,1e-07,0.4,10,5,32,27,724.4709445000044,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_325,0.4372089207172394,1.2311383485794067,0.5761175155639648,1.0364073514938354,0.001,0.7,1e-07,0.5,10,5,32,27,723.8914039999945,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_326,0.4432078301906585,1.2174454927444458,0.5376680493354797,1.0873417854309082,0.001,0.8,1e-07,0.1,10,5,32,56,1287.1838172000134,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_327,0.4549688100814819,1.1964232921600342,0.5532978773117065,1.061492681503296,0.001,0.8,1e-07,0.2,10,5,32,48,1130.2479611000165,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_328,0.4646775722503662,1.1814404726028442,0.5651766061782837,1.0454286336898804,0.001,0.8,1e-07,0.3,10,5,32,48,1129.838527099986,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_329,0.4790433347225189,1.1510300636291504,0.5554860830307007,1.042572021484375,0.001,0.8,1e-07,0.4,10,5,32,53,1224.5400475999922,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_330,0.433341234922409,1.2533828020095823,0.557986855506897,1.0614699125289917,0.001,0.8,1e-07,0.5,10,5,32,37,917.5790030999924,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_331,0.6272791624069214,0.8832483887672424,0.678024411201477,0.8484484553337097,0.005,0.1,1e-07,0.1,10,5,32,52,1224.8239013999992,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_332,0.6308311820030212,0.867771327495575,0.6683338284492493,0.8690187335014343,0.005,0.1,1e-07,0.2,10,5,32,49,1147.8735701999976,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_333,0.630515456199646,0.8700548410415649,0.6842763423919678,0.8408622741699219,0.005,0.1,1e-07,0.3,10,5,32,52,1204.59782179998,6743.0
