name,type,diretorio,accuracy,loss,val_accuracy,val_loss,l2,dropout,min_lr,factor,patience,patienceReduce,batch_size,epoch,time
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_39,0.6444090604782104,0.8800491690635681,0.7121329307556152,0.7089707255363464,0.0001,0.8,1e-07,0.5,10,5,32,89,3254.179070399987
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_40,0.7641463875770569,0.658318042755127,0.7907650470733643,0.5947307348251343,0.001,0.1,1e-07,0.1,10,5,32,73,2721.3714514999883
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_41,0.7795481085777283,0.6214839816093445,0.7992658615112305,0.5662785768508911,0.001,0.1,1e-07,0.2,10,5,32,73,2732.3688367999857
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_42,0.787128210067749,0.5999436378479004,0.8048686385154724,0.5533328652381897,0.001,0.1,1e-07,0.3,10,5,32,92,3349.689838799997
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_43,0.7905079126358032,0.5907971858978271,0.806993842124939,0.5499758720397949,0.001,0.1,1e-07,0.4,10,5,32,92,3352.93627429998
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_44,0.7981846332550049,0.5775512456893921,0.8075734376907349,0.5440957546234131,0.001,0.1,1e-07,0.5,10,5,32,107,3836.286385899992
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_45,0.7417922019958496,0.7254077792167664,0.7890262603759766,0.6124187707901001,0.001,0.2,1e-07,0.1,10,5,32,49,1940.2950771000176
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_46,0.7629876136779785,0.6644517779350281,0.7950154542922974,0.5879577398300171,0.001,0.2,1e-07,0.2,10,5,32,72,2711.709346799995
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_47,0.7699884176254272,0.646634578704834,0.8002318143844604,0.574614942073822,0.001,0.2,1e-07,0.3,10,5,32,89,3306.450056499976
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_48,0.7683468461036682,0.647737979888916,0.80216383934021,0.5676156878471375,0.001,0.2,1e-07,0.4,10,5,32,72,2866.1478881000075
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_49,0.7779065370559692,0.6277264356613159,0.8046754002571106,0.5569298267364502,0.001,0.2,1e-07,0.5,10,5,32,94,3409.236491299991
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_50,0.7451719045639038,0.7009234428405762,0.7803323268890381,0.6139573454856873,0.001,0.3,1e-07,0.1,10,5,32,72,2688.358868500014
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_51,0.7572422027587891,0.6745948195457458,0.7884466648101807,0.5936821103096008,0.001,0.3,1e-07,0.2,10,5,32,79,2933.968955499993
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_52,0.7561799883842468,0.6764428019523621,0.7913446426391602,0.5946934223175049,0.001,0.3,1e-07,0.3,10,5,32,79,2917.4674786000105
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_53,0.7585940361022949,0.6610265374183655,0.7926970720291138,0.5830217003822327,0.001,0.3,1e-07,0.4,10,5,32,94,3412.453645200003
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_54,0.7617806196212769,0.6612765789031982,0.7932766675949097,0.5809345245361328,0.001,0.3,1e-07,0.5,10,5,32,94,3400.1053579
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_55,0.6880069375038147,0.8242343068122864,0.7347372770309448,0.7147603631019592,0.001,0.4,1e-07,0.1,10,5,32,44,1770.9477690000203
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_56,0.700994610786438,0.7911484241485596,0.7517387866973877,0.6755385994911194,0.001,0.4,1e-07,0.2,10,5,32,44,1770.66503199999
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_57,0.7354190945625305,0.7020681500434875,0.7828438878059387,0.6000921130180359,0.001,0.4,1e-07,0.3,10,5,32,83,3044.9023705
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_58,0.731846272945404,0.7202318906784058,0.7722179293632507,0.6180763840675354,0.001,0.4,1e-07,0.4,10,5,32,73,2723.4335429000203
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_59,0.7386538982391357,0.7015306949615479,0.7807186841964722,0.5933831930160522,0.001,0.4,1e-07,0.5,10,5,32,83,3055.9442302000243
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_60,0.6983873844146729,0.7940589189529419,0.7617851495742798,0.6491146683692932,0.001,0.5,1e-07,0.1,10,5,32,94,3675.5650157000055
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_61,0.6999806761741638,0.7896420359611511,0.7596599459648132,0.6479851007461548,0.001,0.5,1e-07,0.2,10,5,32,86,3139.5903186
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_62,0.7023947238922119,0.7776150703430176,0.7619783878326416,0.6342669725418091,0.001,0.5,1e-07,0.3,10,5,32,73,2721.2994438
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_63,0.7041811347007751,0.785075843334198,0.7602395415306091,0.6423385143280029,0.001,0.5,1e-07,0.4,10,5,32,73,2715.2522930999994
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_64,0.7148995995521545,0.7522615790367126,0.7691267132759094,0.6074796915054321,0.001,0.5,1e-07,0.5,10,5,32,94,3404.4890356
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_65,0.6774816513061523,0.8360129594802856,0.7436244487762451,0.7007184624671936,0.001,0.6,1e-07,0.1,10,5,32,65,2448.4625247000004
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_66,0.678881824016571,0.841698169708252,0.7469087839126587,0.6931434869766235,0.001,0.6,1e-07,0.2,10,5,32,51,2005.7277672
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_67,0.6920142769813538,0.7993773221969604,0.7532843947410583,0.6577390432357788,0.001,0.6,1e-07,0.3,10,5,32,94,3408.2561830999985
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_68,0.7031672596931458,0.7714643478393555,0.7691267132759094,0.6313003301620483,0.001,0.6,1e-07,0.4,10,5,32,137,4806.259316200001
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_69,0.7051467895507812,0.7717129588127136,0.7637171745300293,0.6335787773132324,0.001,0.6,1e-07,0.5,10,5,32,94,3390.7884772
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_70,0.6507338881492615,0.8886207938194275,0.7219861149787903,0.724270761013031,0.001,0.7,1e-07,0.1,10,5,32,117,4169.455303999999
